STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00414810,"KINGSVILLE, TX US",1/18/1990,84,65,75
USC00414810,"KINGSVILLE, TX US",1/19/1990,80,60,69
USC00414810,"KINGSVILLE, TX US",1/20/1990,77,50,70
USC00414810,"KINGSVILLE, TX US",1/21/1990,71,46,67
USC00414810,"KINGSVILLE, TX US",1/22/1990,87,43,69
USC00414810,"KINGSVILLE, TX US",1/23/1990,77,50,69
USC00414810,"KINGSVILLE, TX US",1/24/1990,83,62,79
USC00414810,"KINGSVILLE, TX US",1/25/1990,82,42,69
USC00414810,"KINGSVILLE, TX US",1/26/1990,74,31,65
USC00414810,"KINGSVILLE, TX US",1/27/1990,84,65,77
USC00414810,"KINGSVILLE, TX US",1/28/1990,79,50,50
USC00414810,"KINGSVILLE, TX US",1/29/1990,67,37,58
USC00414810,"KINGSVILLE, TX US",1/30/1990,78,47,69
USC00414810,"KINGSVILLE, TX US",1/31/1990,80,55,72
USC00414810,"KINGSVILLE, TX US",2/1/1990,81,69,78
USC00414810,"KINGSVILLE, TX US",2/2/1990,80,63,76
USC00414810,"KINGSVILLE, TX US",2/3/1990,78,36,70
USC00414810,"KINGSVILLE, TX US",2/4/1990,77,42,73
USC00414810,"KINGSVILLE, TX US",2/5/1990,70,60,69
USC00414810,"KINGSVILLE, TX US",2/6/1990,71,59,70
USC00414810,"KINGSVILLE, TX US",2/7/1990,73,52,65
USC00414810,"KINGSVILLE, TX US",2/8/1990,81,46,75
USC00414810,"KINGSVILLE, TX US",2/9/1990,84,48,76
USC00414810,"KINGSVILLE, TX US",2/10/1990,86,39,72
USC00414810,"KINGSVILLE, TX US",2/11/1990,84,52,73
USC00414810,"KINGSVILLE, TX US",2/12/1990,84,42,70
USC00414810,"KINGSVILLE, TX US",2/13/1990,82,58,79
USC00414810,"KINGSVILLE, TX US",2/14/1990,84,57,81
USC00414810,"KINGSVILLE, TX US",2/15/1990,93,65,86
USC00414810,"KINGSVILLE, TX US",2/16/1990,86,52,60
USC00414810,"KINGSVILLE, TX US",2/17/1990,63,51,60
USC00414810,"KINGSVILLE, TX US",2/18/1990,62,48,55
USC00414810,"KINGSVILLE, TX US",2/19/1990,66,55,65
USC00414810,"KINGSVILLE, TX US",2/20/1990,70,52,66
USC00414810,"KINGSVILLE, TX US",2/21/1990,73,51,69
USC00414810,"KINGSVILLE, TX US",2/22/1990,72,49,67
USC00414810,"KINGSVILLE, TX US",2/23/1990,79,40,71
USC00414810,"KINGSVILLE, TX US",2/24/1990,75,52,69
USC00414810,"KINGSVILLE, TX US",2/25/1990,72,51,65
USC00414810,"KINGSVILLE, TX US",2/26/1990,74,52,70
USC00414810,"KINGSVILLE, TX US",2/27/1990,77,51,72
USC00414810,"KINGSVILLE, TX US",2/28/1990,74,59,63
USC00414810,"KINGSVILLE, TX US",3/1/1990,66,43,45
USC00414810,"KINGSVILLE, TX US",3/2/1990,65,41,61
USC00414810,"KINGSVILLE, TX US",3/3/1990,74,42,69
USC00414810,"KINGSVILLE, TX US",3/4/1990,72,51,68
USC00414810,"KINGSVILLE, TX US",3/5/1990,71,60,67
USC00414810,"KINGSVILLE, TX US",3/6/1990,79,60,69
USC00414810,"KINGSVILLE, TX US",3/7/1990,84,63,72
USC00414810,"KINGSVILLE, TX US",3/8/1990,85,64,74
USC00414810,"KINGSVILLE, TX US",3/9/1990,83,68,75
USC00414810,"KINGSVILLE, TX US",3/10/1990,82,68,78
USC00414810,"KINGSVILLE, TX US",3/11/1990,79,67,74
USC00414810,"KINGSVILLE, TX US",3/12/1990,83,69,76
USC00414810,"KINGSVILLE, TX US",3/13/1990,83,65,65
USC00414810,"KINGSVILLE, TX US",3/14/1990,82,65,72
USC00414810,"KINGSVILLE, TX US",3/15/1990,78,54,72
USC00414810,"KINGSVILLE, TX US",3/16/1990,77,49,72
USC00414810,"KINGSVILLE, TX US",3/17/1990,80,54,76
USC00414810,"KINGSVILLE, TX US",3/18/1990,78,55,74
USC00414810,"KINGSVILLE, TX US",3/19/1990,80,58,74
USC00414810,"KINGSVILLE, TX US",3/20/1990,75,44,69
USC00414810,"KINGSVILLE, TX US",3/21/1990,80,58,74
USC00414810,"KINGSVILLE, TX US",3/22/1990,82,58,74
USC00414810,"KINGSVILLE, TX US",3/23/1990,83,64,80
USC00414810,"KINGSVILLE, TX US",3/24/1990,81,59,75
USC00414810,"KINGSVILLE, TX US",3/25/1990,66,48,64
USC00414810,"KINGSVILLE, TX US",3/26/1990,72,51,66
USC00414810,"KINGSVILLE, TX US",3/27/1990,74,59,70
USC00414810,"KINGSVILLE, TX US",3/28/1990,81,64,75
USC00414810,"KINGSVILLE, TX US",3/29/1990,77,64,73
USC00414810,"KINGSVILLE, TX US",3/30/1990,76,63,70
USC00414810,"KINGSVILLE, TX US",3/31/1990,75,64,71
USC00414810,"KINGSVILLE, TX US",4/1/1990,72,61,65
USC00414810,"KINGSVILLE, TX US",4/2/1990,76,62,74
USC00414810,"KINGSVILLE, TX US",4/3/1990,79,55,72
USC00414810,"KINGSVILLE, TX US",4/4/1990,78,56,74
USC00414810,"KINGSVILLE, TX US",4/5/1990,75,55,72
USC00414810,"KINGSVILLE, TX US",4/6/1990,71,53,62
USC00414810,"KINGSVILLE, TX US",4/7/1990,68,47,66
USC00414810,"KINGSVILLE, TX US",4/8/1990,70,51,68
USC00414810,"KINGSVILLE, TX US",4/9/1990,79,60,75
USC00414810,"KINGSVILLE, TX US",4/10/1990,81,70,77
USC00414810,"KINGSVILLE, TX US",4/11/1990,77,53,68
USC00414810,"KINGSVILLE, TX US",4/12/1990,75,54,69
USC00414810,"KINGSVILLE, TX US",4/13/1990,76,64,72
USC00414810,"KINGSVILLE, TX US",4/14/1990,86,66,74
USC00414810,"KINGSVILLE, TX US",4/15/1990,84,65,80
USC00414810,"KINGSVILLE, TX US",4/16/1990,86,68,79
USC00414810,"KINGSVILLE, TX US",4/17/1990,85,69,77
USC00414810,"KINGSVILLE, TX US",4/18/1990,85,65,81
USC00414810,"KINGSVILLE, TX US",4/19/1990,84,65,77
USC00414810,"KINGSVILLE, TX US",4/20/1990,84,65,80
USC00414810,"KINGSVILLE, TX US",4/21/1990,85,68,81
USC00414810,"KINGSVILLE, TX US",4/22/1990,88,67,79
USC00414810,"KINGSVILLE, TX US",4/23/1990,88,70,81
USC00414810,"KINGSVILLE, TX US",4/24/1990,86,67,81
USC00414810,"KINGSVILLE, TX US",4/25/1990,85,72,80
USC00414810,"KINGSVILLE, TX US",4/26/1990,89,67,77
USC00414810,"KINGSVILLE, TX US",4/27/1990,95,64,91
USC00414810,"KINGSVILLE, TX US",4/28/1990,96,68,90
USC00414810,"KINGSVILLE, TX US",4/29/1990,100,64,94
USC00414810,"KINGSVILLE, TX US",4/30/1990,97,70,89
USC00414810,"KINGSVILLE, TX US",5/1/1990,95,70,82
USC00414810,"KINGSVILLE, TX US",5/2/1990,86,73,80
USC00414810,"KINGSVILLE, TX US",5/3/1990,89,74,80
USC00414810,"KINGSVILLE, TX US",5/4/1990,84,62,60
USC00414810,"KINGSVILLE, TX US",5/5/1990,73,57,60
USC00414810,"KINGSVILLE, TX US",5/6/1990,79,52,75
USC00414810,"KINGSVILLE, TX US",5/7/1990,81,57,70
USC00414810,"KINGSVILLE, TX US",5/8/1990,82,65,78
USC00414810,"KINGSVILLE, TX US",5/9/1990,91,69,80
USC00414810,"KINGSVILLE, TX US",5/10/1990,95,67,90
USC00414810,"KINGSVILLE, TX US",5/11/1990,88,67,86
USC00414810,"KINGSVILLE, TX US",5/12/1990,94,70,90
USC00414810,"KINGSVILLE, TX US",5/13/1990,93,69,85
USC00414810,"KINGSVILLE, TX US",5/14/1990,94,71,90
USC00414810,"KINGSVILLE, TX US",5/15/1990,95,74,86
USC00414810,"KINGSVILLE, TX US",5/16/1990,98,76,87
USC00414810,"KINGSVILLE, TX US",5/17/1990,97,76,89
USC00414810,"KINGSVILLE, TX US",5/18/1990,95,74,88
USC00414810,"KINGSVILLE, TX US",5/19/1990,98,75,89
USC00414810,"KINGSVILLE, TX US",5/20/1990,98,74,90
USC00414810,"KINGSVILLE, TX US",5/21/1990,99,75,92
USC00414810,"KINGSVILLE, TX US",5/22/1990,95,73,87
USC00414810,"KINGSVILLE, TX US",5/23/1990,96,69,88
USC00414810,"KINGSVILLE, TX US",5/24/1990,95,71,89
USC00414810,"KINGSVILLE, TX US",5/25/1990,99,73,91
USC00414810,"KINGSVILLE, TX US",5/26/1990,100,73,91
USC00414810,"KINGSVILLE, TX US",5/27/1990,100,75,94
USC00414810,"KINGSVILLE, TX US",5/28/1990,97,73,90
USC00414810,"KINGSVILLE, TX US",5/29/1990,97,73,91
USC00414810,"KINGSVILLE, TX US",5/30/1990,96,73,89
USC00414810,"KINGSVILLE, TX US",5/31/1990,100,79,93
USC00414810,"KINGSVILLE, TX US",6/1/1990,102,79,92
USC00414810,"KINGSVILLE, TX US",6/2/1990,101,77,94
USC00414810,"KINGSVILLE, TX US",6/3/1990,103,79,94
USC00414810,"KINGSVILLE, TX US",6/4/1990,102,75,91
USC00414810,"KINGSVILLE, TX US",6/5/1990,101,74,90
USC00414810,"KINGSVILLE, TX US",6/6/1990,100,75,89
USC00414810,"KINGSVILLE, TX US",6/7/1990,98,74,89
USC00414810,"KINGSVILLE, TX US",6/8/1990,97,75,90
USC00414810,"KINGSVILLE, TX US",6/9/1990,97,75,92
USC00414810,"KINGSVILLE, TX US",6/10/1990,96,71,90
USC00414810,"KINGSVILLE, TX US",6/11/1990,97,73,90
USC00414810,"KINGSVILLE, TX US",6/12/1990,98,74,92
USC00414810,"KINGSVILLE, TX US",6/13/1990,98,73,92
USC00414810,"KINGSVILLE, TX US",6/14/1990,98,74,90
USC00414810,"KINGSVILLE, TX US",6/15/1990,99,75,89
USC00414810,"KINGSVILLE, TX US",6/16/1990,99,73,90
USC00414810,"KINGSVILLE, TX US",6/17/1990,100,72,91
USC00414810,"KINGSVILLE, TX US",6/18/1990,98,71,92
USC00414810,"KINGSVILLE, TX US",6/19/1990,98,72,91
USC00414810,"KINGSVILLE, TX US",6/20/1990,98,70,92
USC00414810,"KINGSVILLE, TX US",6/21/1990,99,70,91
USC00414810,"KINGSVILLE, TX US",6/22/1990,100,72,92
USC00414810,"KINGSVILLE, TX US",6/23/1990,105,74,97
USC00414810,"KINGSVILLE, TX US",6/24/1990,103,73,95
USC00414810,"KINGSVILLE, TX US",6/25/1990,101,76,93
USC00414810,"KINGSVILLE, TX US",6/26/1990,100,74,94
USC00414810,"KINGSVILLE, TX US",6/27/1990,97,71,90
USC00414810,"KINGSVILLE, TX US",6/28/1990,100,72,90
USC00414810,"KINGSVILLE, TX US",6/29/1990,99,71,90
USC00414810,"KINGSVILLE, TX US",6/30/1990,94,71,88
USC00414810,"KINGSVILLE, TX US",7/1/1990,104,72,93
USC00414810,"KINGSVILLE, TX US",7/2/1990,99,72,92
USC00414810,"KINGSVILLE, TX US",7/3/1990,100,73,89
USC00414810,"KINGSVILLE, TX US",7/4/1990,100,72,93
USC00414810,"KINGSVILLE, TX US",7/5/1990,100,72,92
USC00414810,"KINGSVILLE, TX US",7/6/1990,100,71,90
USC00414810,"KINGSVILLE, TX US",7/7/1990,93,71,84
USC00414810,"KINGSVILLE, TX US",7/8/1990,96,70,89
USC00414810,"KINGSVILLE, TX US",7/9/1990,97,71,94
USC00414810,"KINGSVILLE, TX US",7/10/1990,99,71,97
USC00414810,"KINGSVILLE, TX US",7/11/1990,99,73,87
USC00414810,"KINGSVILLE, TX US",7/12/1990,102,69,90
USC00414810,"KINGSVILLE, TX US",7/13/1990,98,70,87
USC00414810,"KINGSVILLE, TX US",7/14/1990,96,72,89
USC00414810,"KINGSVILLE, TX US",7/15/1990,93,75,87
USC00414810,"KINGSVILLE, TX US",7/16/1990,94,77,89
USC00414810,"KINGSVILLE, TX US",7/17/1990,91,74,87
USC00414810,"KINGSVILLE, TX US",7/18/1990,93,72,83
USC00414810,"KINGSVILLE, TX US",7/19/1990,89,73,83
USC00414810,"KINGSVILLE, TX US",7/20/1990,97,73,89
USC00414810,"KINGSVILLE, TX US",7/21/1990,98,72,91
USC00414810,"KINGSVILLE, TX US",7/22/1990,96,73,90
USC00414810,"KINGSVILLE, TX US",7/23/1990,92,73,90
USC00414810,"KINGSVILLE, TX US",7/24/1990,94,71,90
USC00414810,"KINGSVILLE, TX US",7/25/1990,93,72,88
USC00414810,"KINGSVILLE, TX US",7/26/1990,97,70,91
USC00414810,"KINGSVILLE, TX US",7/27/1990,98,71,92
USC00414810,"KINGSVILLE, TX US",7/28/1990,98,71,90
USC00414810,"KINGSVILLE, TX US",7/29/1990,97,74,91
USC00414810,"KINGSVILLE, TX US",7/30/1990,98,70,89
USC00414810,"KINGSVILLE, TX US",7/31/1990,99,69,90
USC00414810,"KINGSVILLE, TX US",8/1/1990,99,71,90
USC00414810,"KINGSVILLE, TX US",8/2/1990,97,70,88
USC00414810,"KINGSVILLE, TX US",8/3/1990,99,69,95
USC00414810,"KINGSVILLE, TX US",8/4/1990,102,70,96
USC00414810,"KINGSVILLE, TX US",8/5/1990,100,71,94
USC00414810,"KINGSVILLE, TX US",8/6/1990,104,70,94
USC00414810,"KINGSVILLE, TX US",8/7/1990,100,71,94
USC00414810,"KINGSVILLE, TX US",8/8/1990,98,70,90
USC00414810,"KINGSVILLE, TX US",8/9/1990,90,74,87
USC00414810,"KINGSVILLE, TX US",8/10/1990,95,70,83
USC00414810,"KINGSVILLE, TX US",8/11/1990,97,70,88
USC00414810,"KINGSVILLE, TX US",8/12/1990,96,71,92
USC00414810,"KINGSVILLE, TX US",8/13/1990,97,69,95
USC00414810,"KINGSVILLE, TX US",8/14/1990,98,70,92
USC00414810,"KINGSVILLE, TX US",8/15/1990,96,70,94
USC00414810,"KINGSVILLE, TX US",8/16/1990,96,71,90
USC00414810,"KINGSVILLE, TX US",8/17/1990,99,76,94
USC00414810,"KINGSVILLE, TX US",8/18/1990,95,76,94
USC00414810,"KINGSVILLE, TX US",8/19/1990,97,75,90
USC00414810,"KINGSVILLE, TX US",8/20/1990,99,76,94
USC00414810,"KINGSVILLE, TX US",8/21/1990,100,72,92
USC00414810,"KINGSVILLE, TX US",8/22/1990,99,73,89
USC00414810,"KINGSVILLE, TX US",8/23/1990,100,75,72
USC00414810,"KINGSVILLE, TX US",8/24/1990,98,78,90
USC00414810,"KINGSVILLE, TX US",8/25/1990,99,77,91
USC00414810,"KINGSVILLE, TX US",8/26/1990,98,76,91
USC00414810,"KINGSVILLE, TX US",8/27/1990,104,78,97
USC00414810,"KINGSVILLE, TX US",8/28/1990,99,72,89
USC00414810,"KINGSVILLE, TX US",8/29/1990,98,72,91
USC00414810,"KINGSVILLE, TX US",8/30/1990,99,74,90
USC00414810,"KINGSVILLE, TX US",8/31/1990,102,76,95
USC00414810,"KINGSVILLE, TX US",9/1/1990,99,67,87
USC00414810,"KINGSVILLE, TX US",9/2/1990,94,70,90
USC00414810,"KINGSVILLE, TX US",9/3/1990,94,75,89
USC00414810,"KINGSVILLE, TX US",9/4/1990,95,72,87
USC00414810,"KINGSVILLE, TX US",9/5/1990,96,72,89
USC00414810,"KINGSVILLE, TX US",9/6/1990,95,70,89
USC00414810,"KINGSVILLE, TX US",9/7/1990,96,70,88
USC00414810,"KINGSVILLE, TX US",9/8/1990,95,70,87
USC00414810,"KINGSVILLE, TX US",9/9/1990,98,71,90
USC00414810,"KINGSVILLE, TX US",9/10/1990,92,69,75
USC00414810,"KINGSVILLE, TX US",9/11/1990,89,69,80
USC00414810,"KINGSVILLE, TX US",9/12/1990,88,68,77
USC00414810,"KINGSVILLE, TX US",9/13/1990,92,70,88
USC00414810,"KINGSVILLE, TX US",9/14/1990,95,72,91
USC00414810,"KINGSVILLE, TX US",9/15/1990,95,73,90
USC00414810,"KINGSVILLE, TX US",9/16/1990,95,71,91
USC00414810,"KINGSVILLE, TX US",9/17/1990,97,72,89
USC00414810,"KINGSVILLE, TX US",9/18/1990,95,72,85
USC00414810,"KINGSVILLE, TX US",9/19/1990,89,72,79
USC00414810,"KINGSVILLE, TX US",9/20/1990,96,72,89
USC00414810,"KINGSVILLE, TX US",9/21/1990,97,74,90
USC00414810,"KINGSVILLE, TX US",9/22/1990,98,75,91
USC00414810,"KINGSVILLE, TX US",9/23/1990,85,70,78
USC00414810,"KINGSVILLE, TX US",9/24/1990,87,62,81
USC00414810,"KINGSVILLE, TX US",9/25/1990,93,62,84
USC00414810,"KINGSVILLE, TX US",9/26/1990,94,64,86
USC00414810,"KINGSVILLE, TX US",9/27/1990,94,66,85
USC00414810,"KINGSVILLE, TX US",9/28/1990,95,72,80
USC00414810,"KINGSVILLE, TX US",9/29/1990,93,64,87
USC00414810,"KINGSVILLE, TX US",9/30/1990,95,63,89
USC00414810,"KINGSVILLE, TX US",10/1/1990,94,66,88
USC00414810,"KINGSVILLE, TX US",10/2/1990,93,64,85
USC00414810,"KINGSVILLE, TX US",10/3/1990,100,74,95
USC00414810,"KINGSVILLE, TX US",10/4/1990,99,75,85
USC00414810,"KINGSVILLE, TX US",10/5/1990,95,73,89
USC00414810,"KINGSVILLE, TX US",10/6/1990,96,75,91
USC00414810,"KINGSVILLE, TX US",10/7/1990,98,76,90
USC00414810,"KINGSVILLE, TX US",10/8/1990,97,70,90
USC00414810,"KINGSVILLE, TX US",10/9/1990,90,54,54
USC00414810,"KINGSVILLE, TX US",10/10/1990,71,44,64
USC00414810,"KINGSVILLE, TX US",10/11/1990,78,50,73
USC00414810,"KINGSVILLE, TX US",10/12/1990,86,49,75
USC00414810,"KINGSVILLE, TX US",10/13/1990,87,56,77
USC00414810,"KINGSVILLE, TX US",10/14/1990,94,60,82
USC00414810,"KINGSVILLE, TX US",10/15/1990,94,62,83
USC00414810,"KINGSVILLE, TX US",10/16/1990,92,64,83
USC00414810,"KINGSVILLE, TX US",10/17/1990,96,72,90
USC00414810,"KINGSVILLE, TX US",10/18/1990,85,61,74
USC00414810,"KINGSVILLE, TX US",10/19/1990,84,54,80
USC00414810,"KINGSVILLE, TX US",10/20/1990,91,58,87
USC00414810,"KINGSVILLE, TX US",10/21/1990,87,61,61
USC00414810,"KINGSVILLE, TX US",10/22/1990,69,46,60
USC00414810,"KINGSVILLE, TX US",10/23/1990,80,52,71
USC00414810,"KINGSVILLE, TX US",10/24/1990,84,54,81
USC00414810,"KINGSVILLE, TX US",10/25/1990,77,46,72
USC00414810,"KINGSVILLE, TX US",10/26/1990,80,49,70
USC00414810,"KINGSVILLE, TX US",10/27/1990,84,52,72
USC00414810,"KINGSVILLE, TX US",10/28/1990,84,54,71
USC00414810,"KINGSVILLE, TX US",10/29/1990,85,54,72
USC00414810,"KINGSVILLE, TX US",10/30/1990,88,52,79
USC00414810,"KINGSVILLE, TX US",10/31/1990,86,53,80
USC00414810,"KINGSVILLE, TX US",11/1/1990,85,50,74
USC00414810,"KINGSVILLE, TX US",11/2/1990,85,52,75
USC00414810,"KINGSVILLE, TX US",11/3/1990,86,59,79
USC00414810,"KINGSVILLE, TX US",11/4/1990,87,61,81
USC00414810,"KINGSVILLE, TX US",11/5/1990,79,51,51
USC00414810,"KINGSVILLE, TX US",11/6/1990,71,38,67
USC00414810,"KINGSVILLE, TX US",11/7/1990,80,59,79
USC00414810,"KINGSVILLE, TX US",11/8/1990,80,53,53
USC00414810,"KINGSVILLE, TX US",11/9/1990,69,45,63
USC00414810,"KINGSVILLE, TX US",11/10/1990,70,39,66
USC00414810,"KINGSVILLE, TX US",11/11/1990,77,49,70
USC00414810,"KINGSVILLE, TX US",11/12/1990,79,55,74
USC00414810,"KINGSVILLE, TX US",11/13/1990,79,57,75
USC00414810,"KINGSVILLE, TX US",11/14/1990,82,66,75
USC00414810,"KINGSVILLE, TX US",11/15/1990,84,55,73
USC00414810,"KINGSVILLE, TX US",11/16/1990,84,55,75
USC00414810,"KINGSVILLE, TX US",11/17/1990,87,61,75
USC00414810,"KINGSVILLE, TX US",11/18/1990,78,60,73
USC00414810,"KINGSVILLE, TX US",11/19/1990,82,57,74
USC00414810,"KINGSVILLE, TX US",11/20/1990,87,68,75
USC00414810,"KINGSVILLE, TX US",11/21/1990,87,69,76
USC00414810,"KINGSVILLE, TX US",11/22/1990,86,68,78
USC00414810,"KINGSVILLE, TX US",11/23/1990,80,64,64
USC00414810,"KINGSVILLE, TX US",11/24/1990,74,54,70
USC00414810,"KINGSVILLE, TX US",11/25/1990,80,64,74
USC00414810,"KINGSVILLE, TX US",11/26/1990,87,72,83
USC00414810,"KINGSVILLE, TX US",11/27/1990,92,70,86
USC00414810,"KINGSVILLE, TX US",11/28/1990,74,61,61
USC00414810,"KINGSVILLE, TX US",11/29/1990,68,47,58
USC00414810,"KINGSVILLE, TX US",11/30/1990,71,42,67
USC00414810,"KINGSVILLE, TX US",12/1/1990,79,45,70
USC00414810,"KINGSVILLE, TX US",12/2/1990,83,56,78
USC00414810,"KINGSVILLE, TX US",12/3/1990,68,59,59
USC00414810,"KINGSVILLE, TX US",12/4/1990,60,35,57
USC00414810,"KINGSVILLE, TX US",12/5/1990,68,31,57
USC00414810,"KINGSVILLE, TX US",12/6/1990,70,40,68
USC00414810,"KINGSVILLE, TX US",12/7/1990,64,43,57
USC00414810,"KINGSVILLE, TX US",12/8/1990,66,29,59
USC00414810,"KINGSVILLE, TX US",12/9/1990,69,30,60
USC00414810,"KINGSVILLE, TX US",12/10/1990,77,39,65
USC00414810,"KINGSVILLE, TX US",12/11/1990,79,53,74
USC00414810,"KINGSVILLE, TX US",12/12/1990,85,63,79
USC00414810,"KINGSVILLE, TX US",12/13/1990,85,64,76
USC00414810,"KINGSVILLE, TX US",12/14/1990,85,65,73
USC00414810,"KINGSVILLE, TX US",12/15/1990,85,59,78
USC00414810,"KINGSVILLE, TX US",12/16/1990,87,66,81
USC00414810,"KINGSVILLE, TX US",12/17/1990,89,68,79
USC00414810,"KINGSVILLE, TX US",12/18/1990,87,47,75
USC00414810,"KINGSVILLE, TX US",12/19/1990,71,46,63
USC00414810,"KINGSVILLE, TX US",12/20/1990,86,66,74
USC00414810,"KINGSVILLE, TX US",12/21/1990,89,64,85
USC00414810,"KINGSVILLE, TX US",12/22/1990,30,26,26
USC00414810,"KINGSVILLE, TX US",12/23/1990,40,23,39
USC00414810,"KINGSVILLE, TX US",12/24/1990,44,30,39
USC00414810,"KINGSVILLE, TX US",12/25/1990,,,
USC00414810,"KINGSVILLE, TX US",12/26/1990,,,
USC00414810,"KINGSVILLE, TX US",12/27/1990,,,
USC00414810,"KINGSVILLE, TX US",12/28/1990,,,
USC00414810,"KINGSVILLE, TX US",12/29/1990,,,
USC00414810,"KINGSVILLE, TX US",12/30/1990,,,
USC00414810,"KINGSVILLE, TX US",12/31/1990,50,39,47
USC00414810,"KINGSVILLE, TX US",1/1/1991,49,41,46
USC00414810,"KINGSVILLE, TX US",1/2/1991,53,44,52
USC00414810,"KINGSVILLE, TX US",1/3/1991,52,44,44
USC00414810,"KINGSVILLE, TX US",1/4/1991,47,44,47
USC00414810,"KINGSVILLE, TX US",1/5/1991,59,43,57
USC00414810,"KINGSVILLE, TX US",1/6/1991,71,49,63
USC00414810,"KINGSVILLE, TX US",1/7/1991,69,49,54
USC00414810,"KINGSVILLE, TX US",1/8/1991,50,46,48
USC00414810,"KINGSVILLE, TX US",1/9/1991,58,46,55
USC00414810,"KINGSVILLE, TX US",1/10/1991,58,51,54
USC00414810,"KINGSVILLE, TX US",1/11/1991,66,48,66
USC00414810,"KINGSVILLE, TX US",1/12/1991,74,46,70
USC00414810,"KINGSVILLE, TX US",1/13/1991,77,30,73
USC00414810,"KINGSVILLE, TX US",1/14/1991,82,35,75
USC00414810,"KINGSVILLE, TX US",1/15/1991,77,41,69
USC00414810,"KINGSVILLE, TX US",1/16/1991,71,66,69
USC00414810,"KINGSVILLE, TX US",1/17/1991,70,53,65
USC00414810,"KINGSVILLE, TX US",1/18/1991,69,51,59
USC00414810,"KINGSVILLE, TX US",1/19/1991,75,40,71
USC00414810,"KINGSVILLE, TX US",1/20/1991,78,44,60
USC00414810,"KINGSVILLE, TX US",1/21/1991,60,43,44
USC00414810,"KINGSVILLE, TX US",1/22/1991,51,48,50
USC00414810,"KINGSVILLE, TX US",1/23/1991,58,40,52
USC00414810,"KINGSVILLE, TX US",1/24/1991,59,40,54
USC00414810,"KINGSVILLE, TX US",1/25/1991,68,37,63
USC00414810,"KINGSVILLE, TX US",1/26/1991,69,42,61
USC00414810,"KINGSVILLE, TX US",1/27/1991,70,46,60
USC00414810,"KINGSVILLE, TX US",1/28/1991,71,49,64
USC00414810,"KINGSVILLE, TX US",1/29/1991,83,54,79
USC00414810,"KINGSVILLE, TX US",1/30/1991,79,39,52
USC00414810,"KINGSVILLE, TX US",1/31/1991,61,29,47
USC00414810,"KINGSVILLE, TX US",2/1/1991,61,35,58
USC00414810,"KINGSVILLE, TX US",2/2/1991,65,44,61
USC00414810,"KINGSVILLE, TX US",2/3/1991,69,49,64
USC00414810,"KINGSVILLE, TX US",2/4/1991,70,58,69
USC00414810,"KINGSVILLE, TX US",2/5/1991,75,59,68
USC00414810,"KINGSVILLE, TX US",2/6/1991,76,69,73
USC00414810,"KINGSVILLE, TX US",2/7/1991,74,47,68
USC00414810,"KINGSVILLE, TX US",2/8/1991,75,40,65
USC00414810,"KINGSVILLE, TX US",2/9/1991,76,40,71
USC00414810,"KINGSVILLE, TX US",2/10/1991,79,47,70
USC00414810,"KINGSVILLE, TX US",2/11/1991,76,53,66
USC00414810,"KINGSVILLE, TX US",2/12/1991,78,50,68
USC00414810,"KINGSVILLE, TX US",2/13/1991,88,56,80
USC00414810,"KINGSVILLE, TX US",2/14/1991,84,46,74
USC00414810,"KINGSVILLE, TX US",2/15/1991,64,41,57
USC00414810,"KINGSVILLE, TX US",2/16/1991,82,49,69
USC00414810,"KINGSVILLE, TX US",2/17/1991,82,49,71
USC00414810,"KINGSVILLE, TX US",2/18/1991,84,48,80
USC00414810,"KINGSVILLE, TX US",2/19/1991,80,58,58
USC00414810,"KINGSVILLE, TX US",2/20/1991,60,49,55
USC00414810,"KINGSVILLE, TX US",2/21/1991,69,51,62
USC00414810,"KINGSVILLE, TX US",2/22/1991,72,49,71
USC00414810,"KINGSVILLE, TX US",2/23/1991,77,55,74
USC00414810,"KINGSVILLE, TX US",2/24/1991,79,54,71
USC00414810,"KINGSVILLE, TX US",2/25/1991,71,56,59
USC00414810,"KINGSVILLE, TX US",2/26/1991,57,52,56
USC00414810,"KINGSVILLE, TX US",2/27/1991,66,56,64
USC00414810,"KINGSVILLE, TX US",2/28/1991,71,58,66
USC00414810,"KINGSVILLE, TX US",3/1/1991,83,59,77
USC00414810,"KINGSVILLE, TX US",3/2/1991,90,60,84
USC00414810,"KINGSVILLE, TX US",3/3/1991,90,39,86
USC00414810,"KINGSVILLE, TX US",3/4/1991,91,40,88
USC00414810,"KINGSVILLE, TX US",3/5/1991,95,49,90
USC00414810,"KINGSVILLE, TX US",3/6/1991,102,56,95
USC00414810,"KINGSVILLE, TX US",3/7/1991,98,61,75
USC00414810,"KINGSVILLE, TX US",3/8/1991,82,55,74
USC00414810,"KINGSVILLE, TX US",3/9/1991,79,46,70
USC00414810,"KINGSVILLE, TX US",3/10/1991,86,42,74
USC00414810,"KINGSVILLE, TX US",3/11/1991,90,60,84
USC00414810,"KINGSVILLE, TX US",3/12/1991,90,51,86
USC00414810,"KINGSVILLE, TX US",3/13/1991,88,57,79
USC00414810,"KINGSVILLE, TX US",3/14/1991,67,59,62
USC00414810,"KINGSVILLE, TX US",3/15/1991,68,58,66
USC00414810,"KINGSVILLE, TX US",3/16/1991,70,60,67
