STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00412906,"ENCINAL, TX US",1/22/2020,64,53,62
USC00412906,"ENCINAL, TX US",1/23/2020,75,45,74
USC00412906,"ENCINAL, TX US",1/24/2020,74,37,72
USC00412906,"ENCINAL, TX US",1/25/2020,72,45,64
USC00412906,"ENCINAL, TX US",1/26/2020,81,57,79
USC00412906,"ENCINAL, TX US",1/27/2020,85,42,83
USC00412906,"ENCINAL, TX US",1/28/2020,83,54,75
USC00412906,"ENCINAL, TX US",1/29/2020,75,47,70
USC00412906,"ENCINAL, TX US",1/30/2020,70,43,49
USC00412906,"ENCINAL, TX US",1/31/2020,58,49,57
USC00412906,"ENCINAL, TX US",2/1/2020,72,41,66
USC00412906,"ENCINAL, TX US",2/2/2020,79,38,75
USC00412906,"ENCINAL, TX US",2/3/2020,75,59,72
USC00412906,"ENCINAL, TX US",2/4/2020,84,52,82
USC00412906,"ENCINAL, TX US",2/5/2020,82,41,50
USC00412906,"ENCINAL, TX US",2/6/2020,63,31,57
USC00412906,"ENCINAL, TX US",2/7/2020,82,49,75
USC00412906,"ENCINAL, TX US",2/8/2020,80,57,77
USC00412906,"ENCINAL, TX US",2/9/2020,90,65,82
USC00412906,"ENCINAL, TX US",2/10/2020,85,68,73
USC00412906,"ENCINAL, TX US",2/11/2020,73,48,48
USC00412906,"ENCINAL, TX US",2/12/2020,68,46,63
USC00412906,"ENCINAL, TX US",2/13/2020,65,44,63
USC00412906,"ENCINAL, TX US",2/14/2020,65,35,62
USC00412906,"ENCINAL, TX US",2/15/2020,69,46,69
USC00412906,"ENCINAL, TX US",2/16/2020,81,49,81
USC00412906,"ENCINAL, TX US",2/17/2020,88,56,87
USC00412906,"ENCINAL, TX US",2/18/2020,87,64,78
USC00412906,"ENCINAL, TX US",2/19/2020,79,53,54
USC00412906,"ENCINAL, TX US",2/20/2020,54,47,47
USC00412906,"ENCINAL, TX US",2/21/2020,57,43,55
USC00412906,"ENCINAL, TX US",2/22/2020,64,39,62
USC00412906,"ENCINAL, TX US",2/23/2020,79,53,77
USC00412906,"ENCINAL, TX US",2/24/2020,77,60,69
USC00412906,"ENCINAL, TX US",2/25/2020,77,46,76
USC00412906,"ENCINAL, TX US",2/26/2020,76,44,57
USC00412906,"ENCINAL, TX US",2/27/2020,67,25,65
USC00412906,"ENCINAL, TX US",2/28/2020,75,30,71
USC00412906,"ENCINAL, TX US",2/29/2020,80,40,76
USC00412906,"ENCINAL, TX US",3/1/2020,83,61,81
USC00412906,"ENCINAL, TX US",3/2/2020,86,60,83
USC00412906,"ENCINAL, TX US",3/3/2020,83,65,77
USC00412906,"ENCINAL, TX US",3/4/2020,78,60,76
USC00412906,"ENCINAL, TX US",3/5/2020,76,37,73
USC00412906,"ENCINAL, TX US",3/6/2020,78,42,71
USC00412906,"ENCINAL, TX US",3/7/2020,73,54,71
USC00412906,"ENCINAL, TX US",3/8/2020,78,47,77
USC00412906,"ENCINAL, TX US",3/9/2020,78,64,73
USC00412906,"ENCINAL, TX US",3/10/2020,82,63,80
USC00412906,"ENCINAL, TX US",3/11/2020,90,57,90
USC00412906,"ENCINAL, TX US",3/12/2020,91,62,86
USC00412906,"ENCINAL, TX US",3/13/2020,91,64,87
USC00412906,"ENCINAL, TX US",3/14/2020,92,68,88
USC00412906,"ENCINAL, TX US",3/15/2020,90,71,86
USC00412906,"ENCINAL, TX US",3/16/2020,87,68,84
USC00412906,"ENCINAL, TX US",3/17/2020,91,64,84
USC00412906,"ENCINAL, TX US",3/18/2020,91,66,84
USC00412906,"ENCINAL, TX US",3/19/2020,95,68,92
USC00412906,"ENCINAL, TX US",3/20/2020,92,60,61
USC00412906,"ENCINAL, TX US",3/21/2020,91,51,53
USC00412906,"ENCINAL, TX US",3/22/2020,63,43,63
USC00412906,"ENCINAL, TX US",3/23/2020,88,60,85
USC00412906,"ENCINAL, TX US",3/24/2020,90,62,83
USC00412906,"ENCINAL, TX US",3/25/2020,93,60,84
USC00412906,"ENCINAL, TX US",3/26/2020,98,67,88
USC00412906,"ENCINAL, TX US",3/27/2020,97,64,96
USC00412906,"ENCINAL, TX US",3/28/2020,96,60,84
USC00412906,"ENCINAL, TX US",3/29/2020,96,44,67
USC00412906,"ENCINAL, TX US",3/30/2020,79,62,77
USC00412906,"ENCINAL, TX US",3/31/2020,87,62,85
USC00412906,"ENCINAL, TX US",4/1/2020,87,37,86
USC00412906,"ENCINAL, TX US",4/2/2020,86,67,81
USC00412906,"ENCINAL, TX US",4/3/2020,90,70,75
USC00412906,"ENCINAL, TX US",4/4/2020,75,45,52
USC00412906,"ENCINAL, TX US",4/5/2020,70,51,69
USC00412906,"ENCINAL, TX US",4/6/2020,79,64,77
USC00412906,"ENCINAL, TX US",4/7/2020,87,56,82
USC00412906,"ENCINAL, TX US",4/8/2020,94,67,88
USC00412906,"ENCINAL, TX US",4/9/2020,94,71,84
USC00412906,"ENCINAL, TX US",4/10/2020,84,65,72
USC00412906,"ENCINAL, TX US",4/11/2020,85,67,80
USC00412906,"ENCINAL, TX US",4/12/2020,91,73,81
USC00412906,"ENCINAL, TX US",4/13/2020,81,55,71
USC00412906,"ENCINAL, TX US",4/14/2020,71,53,65
USC00412906,"ENCINAL, TX US",4/15/2020,72,49,67
USC00412906,"ENCINAL, TX US",4/16/2020,79,50,75
USC00412906,"ENCINAL, TX US",4/17/2020,75,65,72
USC00412906,"ENCINAL, TX US",4/18/2020,73,56,69
USC00412906,"ENCINAL, TX US",4/19/2020,93,63,81
USC00412906,"ENCINAL, TX US",4/20/2020,97,57,89
USC00412906,"ENCINAL, TX US",4/21/2020,89,67,82
USC00412906,"ENCINAL, TX US",4/22/2020,92,66,86
USC00412906,"ENCINAL, TX US",4/23/2020,93,66,88
USC00412906,"ENCINAL, TX US",4/24/2020,102,50,100
USC00412906,"ENCINAL, TX US",4/25/2020,101,71,82
USC00412906,"ENCINAL, TX US",4/26/2020,90,57,88
USC00412906,"ENCINAL, TX US",4/27/2020,93,65,92
USC00412906,"ENCINAL, TX US",4/28/2020,97,68,95
USC00412906,"ENCINAL, TX US",4/29/2020,96,59,88
USC00412906,"ENCINAL, TX US",4/30/2020,92,54,81
USC00412906,"ENCINAL, TX US",5/1/2020,96,61,94
USC00412906,"ENCINAL, TX US",5/2/2020,99,67,91
USC00412906,"ENCINAL, TX US",5/3/2020,101,67,93
USC00412906,"ENCINAL, TX US",5/4/2020,100,67,97
USC00412906,"ENCINAL, TX US",5/5/2020,97,70,89
USC00412906,"ENCINAL, TX US",5/6/2020,89,72,84
USC00412906,"ENCINAL, TX US",5/7/2020,95,66,92
USC00412906,"ENCINAL, TX US",5/8/2020,93,67,89
USC00412906,"ENCINAL, TX US",5/9/2020,89,60,75
USC00412906,"ENCINAL, TX US",5/10/2020,84,59,80
USC00412906,"ENCINAL, TX US",5/11/2020,90,65,88
USC00412906,"ENCINAL, TX US",5/12/2020,89,70,84
USC00412906,"ENCINAL, TX US",5/13/2020,94,73,91
USC00412906,"ENCINAL, TX US",5/14/2020,95,68,90
USC00412906,"ENCINAL, TX US",5/15/2020,94,77,89
USC00412906,"ENCINAL, TX US",5/16/2020,89,64,83
USC00412906,"ENCINAL, TX US",5/17/2020,92,67,92
USC00412906,"ENCINAL, TX US",5/18/2020,97,68,89
USC00412906,"ENCINAL, TX US",5/19/2020,103,70,96
USC00412906,"ENCINAL, TX US",5/20/2020,101,70,92
USC00412906,"ENCINAL, TX US",5/21/2020,95,67,91
USC00412906,"ENCINAL, TX US",5/22/2020,97,75,95
USC00412906,"ENCINAL, TX US",5/23/2020,98,77,93
USC00412906,"ENCINAL, TX US",5/24/2020,96,76,94
USC00412906,"ENCINAL, TX US",5/25/2020,94,64,80
USC00412906,"ENCINAL, TX US",5/26/2020,85,67,84
USC00412906,"ENCINAL, TX US",5/27/2020,92,71,89
USC00412906,"ENCINAL, TX US",5/28/2020,92,74,85
USC00412906,"ENCINAL, TX US",5/29/2020,86,68,84
USC00412906,"ENCINAL, TX US",5/30/2020,87,68,86
USC00412906,"ENCINAL, TX US",5/31/2020,86,71,74
USC00412906,"ENCINAL, TX US",6/1/2020,83,69,80
USC00412906,"ENCINAL, TX US",6/2/2020,90,71,82
USC00412906,"ENCINAL, TX US",6/3/2020,92,71,89
USC00412906,"ENCINAL, TX US",6/4/2020,93,72,87
USC00412906,"ENCINAL, TX US",6/5/2020,94,71,86
USC00412906,"ENCINAL, TX US",6/6/2020,95,68,90
USC00412906,"ENCINAL, TX US",6/7/2020,97,71,92
USC00412906,"ENCINAL, TX US",6/8/2020,102,71,97
USC00412906,"ENCINAL, TX US",6/9/2020,99,75,94
USC00412906,"ENCINAL, TX US",6/10/2020,94,71,88
USC00412906,"ENCINAL, TX US",6/11/2020,96,67,94
USC00412906,"ENCINAL, TX US",6/12/2020,94,63,87
USC00412906,"ENCINAL, TX US",6/13/2020,92,62,89
USC00412906,"ENCINAL, TX US",6/14/2020,92,63,83
USC00412906,"ENCINAL, TX US",6/15/2020,95,64,85
USC00412906,"ENCINAL, TX US",6/16/2020,97,73,89
USC00412906,"ENCINAL, TX US",6/17/2020,96,73,92
USC00412906,"ENCINAL, TX US",6/18/2020,98,76,87
USC00412906,"ENCINAL, TX US",6/19/2020,97,75,87
USC00412906,"ENCINAL, TX US",6/20/2020,98,75,93
USC00412906,"ENCINAL, TX US",6/21/2020,100,76,96
USC00412906,"ENCINAL, TX US",6/22/2020,103,74,98
USC00412906,"ENCINAL, TX US",6/23/2020,98,72,89
USC00412906,"ENCINAL, TX US",6/24/2020,97,72,95
USC00412906,"ENCINAL, TX US",6/25/2020,98,69,85
USC00412906,"ENCINAL, TX US",6/26/2020,92,73,89
USC00412906,"ENCINAL, TX US",6/27/2020,91,74,90
USC00412906,"ENCINAL, TX US",6/28/2020,97,77,95
USC00412906,"ENCINAL, TX US",6/29/2020,102,78,96
USC00412906,"ENCINAL, TX US",6/30/2020,101,79,97
USC00412906,"ENCINAL, TX US",7/1/2020,100,80,93
USC00412906,"ENCINAL, TX US",7/2/2020,104,78,92
USC00412906,"ENCINAL, TX US",7/3/2020,101,74,97
USC00412906,"ENCINAL, TX US",7/4/2020,104,74,97
USC00412906,"ENCINAL, TX US",7/5/2020,105,74,101
USC00412906,"ENCINAL, TX US",7/6/2020,105,77,103
USC00412906,"ENCINAL, TX US",7/7/2020,103,77,96
USC00412906,"ENCINAL, TX US",7/8/2020,103,79,93
USC00412906,"ENCINAL, TX US",7/9/2020,99,78,95
USC00412906,"ENCINAL, TX US",7/10/2020,106,78,102
USC00412906,"ENCINAL, TX US",7/11/2020,106,74,98
USC00412906,"ENCINAL, TX US",7/12/2020,106,74,101
USC00412906,"ENCINAL, TX US",7/13/2020,109,71,101
USC00412906,"ENCINAL, TX US",7/14/2020,107,70,98
USC00412906,"ENCINAL, TX US",7/15/2020,104,75,99
USC00412906,"ENCINAL, TX US",7/16/2020,103,73,98
USC00412906,"ENCINAL, TX US",7/17/2020,99,78,87
USC00412906,"ENCINAL, TX US",7/18/2020,99,,92
USC00412906,"ENCINAL, TX US",7/19/2020,97,72,92
USC00412906,"ENCINAL, TX US",7/20/2020,99,73,97
USC00412906,"ENCINAL, TX US",7/21/2020,100,76,98
USC00412906,"ENCINAL, TX US",7/22/2020,,,
USC00412906,"ENCINAL, TX US",7/23/2020,100,76,96
USC00412906,"ENCINAL, TX US",7/24/2020,101,73,96
USC00412906,"ENCINAL, TX US",7/25/2020,96,73,94
USC00412906,"ENCINAL, TX US",7/26/2020,94,73,80
USC00412906,"ENCINAL, TX US",7/27/2020,94,76,82
USC00412906,"ENCINAL, TX US",7/28/2020,96,73,76
USC00412906,"ENCINAL, TX US",7/29/2020,93,71,91
USC00412906,"ENCINAL, TX US",7/30/2020,95,70,93
USC00412906,"ENCINAL, TX US",7/31/2020,99,76,95
USC00412906,"ENCINAL, TX US",8/1/2020,95,70,88
USC00412906,"ENCINAL, TX US",8/2/2020,96,71,91
USC00412906,"ENCINAL, TX US",8/3/2020,97,72,94
USC00412906,"ENCINAL, TX US",8/4/2020,98,73,91
USC00412906,"ENCINAL, TX US",8/5/2020,96,73,91
USC00412906,"ENCINAL, TX US",8/6/2020,97,76,93
USC00412906,"ENCINAL, TX US",8/7/2020,98,75,89
USC00412906,"ENCINAL, TX US",8/8/2020,98,75,92
USC00412906,"ENCINAL, TX US",8/9/2020,98,76,94
USC00412906,"ENCINAL, TX US",8/10/2020,98,74,97
USC00412906,"ENCINAL, TX US",8/11/2020,100,74,98
USC00412906,"ENCINAL, TX US",8/12/2020,100,76,95
USC00412906,"ENCINAL, TX US",8/13/2020,101,74,98
USC00412906,"ENCINAL, TX US",8/14/2020,102,73,99
USC00412906,"ENCINAL, TX US",8/15/2020,103,73,98
USC00412906,"ENCINAL, TX US",8/16/2020,101,72,95
USC00412906,"ENCINAL, TX US",8/17/2020,99,73,91
USC00412906,"ENCINAL, TX US",8/18/2020,93,73,80
USC00412906,"ENCINAL, TX US",8/19/2020,101,69,96
USC00412906,"ENCINAL, TX US",8/20/2020,101,70,93
USC00412906,"ENCINAL, TX US",8/21/2020,102,71,95
USC00412906,"ENCINAL, TX US",8/22/2020,95,75,83
USC00412906,"ENCINAL, TX US",8/23/2020,96,71,87
USC00412906,"ENCINAL, TX US",8/24/2020,95,67,86
USC00412906,"ENCINAL, TX US",8/25/2020,97,69,91
USC00412906,"ENCINAL, TX US",8/26/2020,101,77,98
USC00412906,"ENCINAL, TX US",8/27/2020,103,76,97
USC00412906,"ENCINAL, TX US",8/28/2020,103,79,100
USC00412906,"ENCINAL, TX US",8/29/2020,103,76,98
USC00412906,"ENCINAL, TX US",8/30/2020,102,75,95
USC00412906,"ENCINAL, TX US",8/31/2020,102,78,98
USC00412906,"ENCINAL, TX US",9/1/2020,,,
USC00412906,"ENCINAL, TX US",9/2/2020,,,
USC00412906,"ENCINAL, TX US",9/3/2020,,,
USC00412906,"ENCINAL, TX US",9/4/2020,,,
USC00412906,"ENCINAL, TX US",9/5/2020,,,
USC00412906,"ENCINAL, TX US",9/6/2020,,,
USC00412906,"ENCINAL, TX US",9/7/2020,,,
USC00412906,"ENCINAL, TX US",9/8/2020,,,
USC00412906,"ENCINAL, TX US",9/9/2020,,,
USC00412906,"ENCINAL, TX US",9/10/2020,,,
USC00412906,"ENCINAL, TX US",9/11/2020,,,
USC00412906,"ENCINAL, TX US",9/12/2020,,,
USC00412906,"ENCINAL, TX US",9/13/2020,,,
USC00412906,"ENCINAL, TX US",9/14/2020,,,
USC00412906,"ENCINAL, TX US",9/15/2020,,,
USC00412906,"ENCINAL, TX US",9/16/2020,,,
USC00412906,"ENCINAL, TX US",9/17/2020,,,
USC00412906,"ENCINAL, TX US",9/18/2020,,,
USC00412906,"ENCINAL, TX US",9/19/2020,,,
USC00412906,"ENCINAL, TX US",9/20/2020,,,
USC00412906,"ENCINAL, TX US",9/21/2020,,,
USC00412906,"ENCINAL, TX US",9/22/2020,,,
USC00412906,"ENCINAL, TX US",9/23/2020,,,
USC00412906,"ENCINAL, TX US",9/24/2020,,,
USC00412906,"ENCINAL, TX US",9/25/2020,,,
USC00412906,"ENCINAL, TX US",9/26/2020,,,
USC00412906,"ENCINAL, TX US",9/27/2020,,,
USC00412906,"ENCINAL, TX US",9/28/2020,,,
USC00412906,"ENCINAL, TX US",9/29/2020,,,
USC00412906,"ENCINAL, TX US",9/30/2020,,,
USC00412906,"ENCINAL, TX US",10/1/2020,,,
USC00412906,"ENCINAL, TX US",10/2/2020,,,
USC00412906,"ENCINAL, TX US",10/3/2020,,,
USC00412906,"ENCINAL, TX US",10/4/2020,,,
USC00412906,"ENCINAL, TX US",10/5/2020,,,
USC00412906,"ENCINAL, TX US",10/6/2020,,,
USC00412906,"ENCINAL, TX US",10/7/2020,,,
USC00412906,"ENCINAL, TX US",10/8/2020,,,
USC00412906,"ENCINAL, TX US",10/9/2020,,,
USC00412906,"ENCINAL, TX US",10/10/2020,,,
USC00412906,"ENCINAL, TX US",10/11/2020,,,
USC00412906,"ENCINAL, TX US",10/12/2020,,,
USC00412906,"ENCINAL, TX US",10/13/2020,,,
USC00412906,"ENCINAL, TX US",10/14/2020,,,
USC00412906,"ENCINAL, TX US",10/15/2020,,,
USC00412906,"ENCINAL, TX US",10/16/2020,,,
USC00412906,"ENCINAL, TX US",10/17/2020,,,
USC00412906,"ENCINAL, TX US",10/18/2020,,,
USC00412906,"ENCINAL, TX US",10/19/2020,,,
USC00412906,"ENCINAL, TX US",10/20/2020,,,
USC00412906,"ENCINAL, TX US",10/21/2020,,,
USC00412906,"ENCINAL, TX US",10/22/2020,,,
USC00412906,"ENCINAL, TX US",10/23/2020,,,
USC00412906,"ENCINAL, TX US",10/24/2020,,,
USC00412906,"ENCINAL, TX US",10/25/2020,,,
USC00412906,"ENCINAL, TX US",10/26/2020,,,
USC00412906,"ENCINAL, TX US",10/27/2020,,,
USC00412906,"ENCINAL, TX US",10/28/2020,,,
USC00412906,"ENCINAL, TX US",10/29/2020,,,
USC00412906,"ENCINAL, TX US",10/30/2020,,,
USC00412906,"ENCINAL, TX US",10/31/2020,,,
USC00412906,"ENCINAL, TX US",11/1/2020,,,
USC00412906,"ENCINAL, TX US",11/2/2020,,,
USC00412906,"ENCINAL, TX US",11/3/2020,,,
USC00412906,"ENCINAL, TX US",11/4/2020,,,
USC00412906,"ENCINAL, TX US",11/5/2020,,,
USC00412906,"ENCINAL, TX US",11/6/2020,,,
USC00412906,"ENCINAL, TX US",11/7/2020,,,
USC00412906,"ENCINAL, TX US",11/8/2020,,,
USC00412906,"ENCINAL, TX US",11/9/2020,,,
USC00412906,"ENCINAL, TX US",11/10/2020,,,
USC00412906,"ENCINAL, TX US",11/11/2020,,,
USC00412906,"ENCINAL, TX US",11/12/2020,,,
USC00412906,"ENCINAL, TX US",11/13/2020,,,
USC00412906,"ENCINAL, TX US",11/14/2020,,,
USC00412906,"ENCINAL, TX US",11/15/2020,,,
USC00412906,"ENCINAL, TX US",11/16/2020,,,
USC00412906,"ENCINAL, TX US",11/17/2020,,,
USC00412906,"ENCINAL, TX US",11/18/2020,,,
USC00412906,"ENCINAL, TX US",11/19/2020,,,
USC00412906,"ENCINAL, TX US",11/20/2020,,,
USC00412906,"ENCINAL, TX US",11/21/2020,,,
USC00412906,"ENCINAL, TX US",11/22/2020,,,
USC00412906,"ENCINAL, TX US",11/23/2020,,,
USC00412906,"ENCINAL, TX US",11/24/2020,,,
USC00412906,"ENCINAL, TX US",11/25/2020,,,
USC00412906,"ENCINAL, TX US",11/26/2020,,,
USC00412906,"ENCINAL, TX US",11/27/2020,,,
USC00412906,"ENCINAL, TX US",11/28/2020,,,
USC00412906,"ENCINAL, TX US",11/29/2020,,,
USC00412906,"ENCINAL, TX US",11/30/2020,,,
USC00412906,"ENCINAL, TX US",12/1/2020,,,
USC00412906,"ENCINAL, TX US",12/2/2020,,,
USC00412906,"ENCINAL, TX US",12/3/2020,,,
USC00412906,"ENCINAL, TX US",12/4/2020,,,
USC00412906,"ENCINAL, TX US",12/5/2020,,,
USC00412906,"ENCINAL, TX US",12/6/2020,,,
USC00412906,"ENCINAL, TX US",12/7/2020,,,
USC00412906,"ENCINAL, TX US",12/8/2020,,,
USC00412906,"ENCINAL, TX US",12/9/2020,,,
USC00412906,"ENCINAL, TX US",12/10/2020,,,
USC00412906,"ENCINAL, TX US",12/11/2020,,,
USC00412906,"ENCINAL, TX US",12/12/2020,,,
USC00412906,"ENCINAL, TX US",12/13/2020,,,
USC00412906,"ENCINAL, TX US",12/14/2020,,,
USC00412906,"ENCINAL, TX US",12/15/2020,,,
USC00412906,"ENCINAL, TX US",12/16/2020,,,
USC00412906,"ENCINAL, TX US",12/17/2020,,,
USC00412906,"ENCINAL, TX US",12/18/2020,,,
USC00412906,"ENCINAL, TX US",12/19/2020,,,
USC00412906,"ENCINAL, TX US",12/20/2020,,,
USC00412906,"ENCINAL, TX US",12/21/2020,,,
USC00412906,"ENCINAL, TX US",12/22/2020,,,
USC00412906,"ENCINAL, TX US",12/23/2020,,,
USC00412906,"ENCINAL, TX US",12/24/2020,,,
USC00412906,"ENCINAL, TX US",12/25/2020,,,
USC00412906,"ENCINAL, TX US",12/26/2020,,,
USC00412906,"ENCINAL, TX US",12/27/2020,,,
USC00412906,"ENCINAL, TX US",12/28/2020,,,
USC00412906,"ENCINAL, TX US",12/29/2020,,,
USC00412906,"ENCINAL, TX US",12/30/2020,,,
USC00412906,"ENCINAL, TX US",12/31/2020,,,
USC00412906,"ENCINAL, TX US",1/1/2021,,,
USC00412906,"ENCINAL, TX US",1/2/2021,,,
USC00412906,"ENCINAL, TX US",1/3/2021,,,
USC00412906,"ENCINAL, TX US",1/4/2021,,,
USC00412906,"ENCINAL, TX US",1/5/2021,,,
USC00412906,"ENCINAL, TX US",1/6/2021,,,
USC00412906,"ENCINAL, TX US",1/7/2021,,,
USC00412906,"ENCINAL, TX US",1/8/2021,,,
USC00412906,"ENCINAL, TX US",1/9/2021,,,
USC00412906,"ENCINAL, TX US",1/10/2021,,,
USC00412906,"ENCINAL, TX US",1/11/2021,,,
USC00412906,"ENCINAL, TX US",1/12/2021,,,
USC00412906,"ENCINAL, TX US",1/13/2021,,,
USC00412906,"ENCINAL, TX US",1/14/2021,,,
USC00412906,"ENCINAL, TX US",1/15/2021,,,
USC00412906,"ENCINAL, TX US",1/16/2021,,,
USC00412906,"ENCINAL, TX US",1/17/2021,,,
USC00412906,"ENCINAL, TX US",1/18/2021,,,
USC00412906,"ENCINAL, TX US",1/19/2021,,,
USC00412906,"ENCINAL, TX US",1/20/2021,,,
USC00412906,"ENCINAL, TX US",1/21/2021,,,
USC00412906,"ENCINAL, TX US",1/22/2021,,,
USC00412906,"ENCINAL, TX US",1/23/2021,,,
USC00412906,"ENCINAL, TX US",1/24/2021,,,
USC00412906,"ENCINAL, TX US",1/25/2021,,,
USC00412906,"ENCINAL, TX US",1/26/2021,,,
USC00412906,"ENCINAL, TX US",1/27/2021,,,
USC00412906,"ENCINAL, TX US",1/28/2021,,,
USC00412906,"ENCINAL, TX US",1/29/2021,,,
USC00412906,"ENCINAL, TX US",1/30/2021,,,
USC00412906,"ENCINAL, TX US",1/31/2021,,,
USC00412906,"ENCINAL, TX US",2/1/2021,,,
USC00412906,"ENCINAL, TX US",2/2/2021,,,
USC00412906,"ENCINAL, TX US",2/3/2021,,,
USC00412906,"ENCINAL, TX US",2/4/2021,,,
USC00412906,"ENCINAL, TX US",2/5/2021,,,
USC00412906,"ENCINAL, TX US",2/6/2021,,,
USC00412906,"ENCINAL, TX US",2/7/2021,,,
USC00412906,"ENCINAL, TX US",2/8/2021,,,
USC00412906,"ENCINAL, TX US",2/9/2021,,,
USC00412906,"ENCINAL, TX US",2/10/2021,,,
USC00412906,"ENCINAL, TX US",2/11/2021,,,
USC00412906,"ENCINAL, TX US",2/12/2021,,,
USC00412906,"ENCINAL, TX US",2/13/2021,,,
USC00412906,"ENCINAL, TX US",2/14/2021,,,
USC00412906,"ENCINAL, TX US",2/15/2021,,,
USC00412906,"ENCINAL, TX US",2/16/2021,,,
USC00412906,"ENCINAL, TX US",2/17/2021,,,
USC00412906,"ENCINAL, TX US",2/18/2021,,,
USC00412906,"ENCINAL, TX US",2/19/2021,,,
USC00412906,"ENCINAL, TX US",2/20/2021,,,
USC00412906,"ENCINAL, TX US",2/21/2021,,,
USC00412906,"ENCINAL, TX US",2/22/2021,,,
USC00412906,"ENCINAL, TX US",2/23/2021,,,
USC00412906,"ENCINAL, TX US",2/24/2021,,,
USC00412906,"ENCINAL, TX US",2/25/2021,,,
USC00412906,"ENCINAL, TX US",2/26/2021,,,
USC00412906,"ENCINAL, TX US",2/27/2021,,,
USC00412906,"ENCINAL, TX US",2/28/2021,,,
USC00412906,"ENCINAL, TX US",3/1/2021,,,
USC00412906,"ENCINAL, TX US",3/2/2021,,,
USC00412906,"ENCINAL, TX US",3/3/2021,,,
USC00412906,"ENCINAL, TX US",3/4/2021,,,
USC00412906,"ENCINAL, TX US",3/5/2021,,,
USC00412906,"ENCINAL, TX US",3/6/2021,,,
USC00412906,"ENCINAL, TX US",3/7/2021,,,
USC00412906,"ENCINAL, TX US",3/8/2021,,,
USC00412906,"ENCINAL, TX US",3/9/2021,,,
USC00412906,"ENCINAL, TX US",3/10/2021,,,
USC00412906,"ENCINAL, TX US",3/11/2021,,,
USC00412906,"ENCINAL, TX US",3/12/2021,,,
USC00412906,"ENCINAL, TX US",3/13/2021,,,
USC00412906,"ENCINAL, TX US",3/14/2021,,,
USC00412906,"ENCINAL, TX US",3/15/2021,,,
USC00412906,"ENCINAL, TX US",3/16/2021,,,
USC00412906,"ENCINAL, TX US",3/17/2021,,,
USC00412906,"ENCINAL, TX US",3/18/2021,,,
USC00412906,"ENCINAL, TX US",3/19/2021,,,
USC00412906,"ENCINAL, TX US",3/20/2021,,,
USC00412906,"ENCINAL, TX US",3/21/2021,,,
USC00412906,"ENCINAL, TX US",3/22/2021,,,
USC00412906,"ENCINAL, TX US",3/23/2021,,,
USC00412906,"ENCINAL, TX US",3/24/2021,,,
USC00412906,"ENCINAL, TX US",3/25/2021,,,
USC00412906,"ENCINAL, TX US",3/26/2021,,,
USC00412906,"ENCINAL, TX US",3/27/2021,,,
USC00412906,"ENCINAL, TX US",3/28/2021,,,
USC00412906,"ENCINAL, TX US",3/29/2021,,,
USC00412906,"ENCINAL, TX US",3/30/2021,,,
USC00412906,"ENCINAL, TX US",3/31/2021,,,
USC00412906,"ENCINAL, TX US",4/1/2021,,,
USC00412906,"ENCINAL, TX US",4/2/2021,,,
USC00412906,"ENCINAL, TX US",4/3/2021,,,
USC00412906,"ENCINAL, TX US",4/4/2021,,,
USC00412906,"ENCINAL, TX US",4/5/2021,,,
USC00412906,"ENCINAL, TX US",4/6/2021,,,
USC00412906,"ENCINAL, TX US",4/7/2021,,,
USC00412906,"ENCINAL, TX US",4/8/2021,,,
USC00412906,"ENCINAL, TX US",4/9/2021,,,
USC00412906,"ENCINAL, TX US",4/10/2021,,,
USC00412906,"ENCINAL, TX US",4/11/2021,,,
USC00412906,"ENCINAL, TX US",4/12/2021,,,
USC00412906,"ENCINAL, TX US",4/13/2021,,,
USC00412906,"ENCINAL, TX US",4/14/2021,,,
USC00412906,"ENCINAL, TX US",4/15/2021,,,
USC00412906,"ENCINAL, TX US",4/16/2021,,,
USC00412906,"ENCINAL, TX US",4/17/2021,,,
USC00412906,"ENCINAL, TX US",4/18/2021,,,
USC00412906,"ENCINAL, TX US",4/19/2021,,,
USC00412906,"ENCINAL, TX US",4/20/2021,,,
USC00412906,"ENCINAL, TX US",4/21/2021,,,
USC00412906,"ENCINAL, TX US",4/22/2021,,,
USC00412906,"ENCINAL, TX US",4/23/2021,,,
USC00412906,"ENCINAL, TX US",4/24/2021,,,
USC00412906,"ENCINAL, TX US",4/25/2021,,,
USC00412906,"ENCINAL, TX US",4/26/2021,,,
USC00412906,"ENCINAL, TX US",4/27/2021,,,
USC00412906,"ENCINAL, TX US",4/28/2021,,,
USC00412906,"ENCINAL, TX US",4/29/2021,,,
USC00412906,"ENCINAL, TX US",4/30/2021,,,
USC00412906,"ENCINAL, TX US",5/1/2021,,,
USC00412906,"ENCINAL, TX US",5/2/2021,,,
USC00412906,"ENCINAL, TX US",5/3/2021,,,
USC00412906,"ENCINAL, TX US",5/4/2021,,,
USC00412906,"ENCINAL, TX US",5/5/2021,,,
USC00412906,"ENCINAL, TX US",5/6/2021,,,
USC00412906,"ENCINAL, TX US",5/7/2021,,,
USC00412906,"ENCINAL, TX US",5/8/2021,,,
USC00412906,"ENCINAL, TX US",5/9/2021,,,
USC00412906,"ENCINAL, TX US",5/10/2021,,,
