STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/30/1987,70,50,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/31/1987,76,52,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/1/1987,77,56,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/2/1987,82,45,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/3/1987,82,48,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/4/1987,72,58,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/5/1987,66,50,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/6/1987,60,43,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/7/1987,68,42,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/8/1987,76,39,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/9/1987,68,42,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/10/1987,74,47,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/11/1987,79,48,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/12/1987,74,57,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/13/1987,76,53,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/14/1987,76,52,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/15/1987,76,55,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/16/1987,68,44,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/17/1987,64,43,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/18/1987,58,38,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/19/1987,53,44,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/20/1987,54,45,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/21/1987,52,42,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/22/1987,61,38,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/23/1987,66,41,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/24/1987,68,51,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/25/1987,55,52,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/26/1987,65,54,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/27/1987,78,52,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/28/1987,71,42,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/1/1987,73,42,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/2/1987,71,41,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/3/1987,72,49,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/4/1987,72,42,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/5/1987,74,40,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/6/1987,76,41,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/7/1987,76,41,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/8/1987,75,40,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/9/1987,77,49,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/10/1987,62,49,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/11/1987,52,45,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/12/1987,60,39,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/13/1987,69,48,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/14/1987,69,45,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/15/1987,73,61,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/16/1987,82,62,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/17/1987,78,51,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/18/1987,83,47,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/19/1987,74,55,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/20/1987,82,53,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/21/1987,77,64,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/22/1987,82,65,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/23/1987,78,52,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/24/1987,73,44,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/25/1987,66,54,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/26/1987,69,52,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/27/1987,81,49,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/28/1987,81,48,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/29/1987,63,39,39
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/30/1987,59,33,38
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/31/1987,76,33,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/1/1987,82,47,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/2/1987,73,46,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/3/1987,68,34,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/4/1987,65,35,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/5/1987,55,49,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/6/1987,56,47,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/7/1987,72,50,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/8/1987,77,41,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/9/1987,82,46,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/10/1987,93,50,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/11/1987,97,64,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/12/1987,90,61,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/13/1987,82,58,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/14/1987,82,49,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/15/1987,93,51,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/16/1987,99,51,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/17/1987,99,56,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/18/1987,98,57,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/19/1987,93,64,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/20/1987,90,67,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/21/1987,68,57,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/22/1987,67,55,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/23/1987,80,58,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/24/1987,74,60,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/25/1987,76,60,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/26/1987,86,58,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/27/1987,88,59,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/28/1987,88,56,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/29/1987,89,55,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/30/1987,89,55,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/1/1987,89,64,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/2/1987,92,64,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/3/1987,77,63,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/4/1987,78,67,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/5/1987,84,67,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/6/1987,85,70,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/7/1987,84,69,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/8/1987,75,71,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/9/1987,86,70,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/10/1987,92,72,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/11/1987,93,75,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/12/1987,93,70,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/13/1987,95,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/14/1987,95,72,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/15/1987,98,74,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/16/1987,96,73,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/17/1987,98,76,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/18/1987,96,74,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/19/1987,97,75,84
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/20/1987,97,74,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/21/1987,96,74,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/22/1987,94,66,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/23/1987,96,74,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/24/1987,96,76,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/25/1987,99,76,84
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/26/1987,99,73,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/27/1987,93,71,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/28/1987,94,70,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/29/1987,96,75,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/30/1987,97,75,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/1/1987,99,75,85
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/2/1987,102,77,87
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/3/1987,102,76,86
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/4/1987,102,75,84
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/5/1987,101,74,86
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/6/1987,99,75,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/7/1987,96,73,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/8/1987,97,74,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/9/1987,93,76,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/10/1987,96,74,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/11/1987,101,75,84
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/12/1987,101,75,84
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/13/1987,98,74,85
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/14/1987,96,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/15/1987,89,72,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/16/1987,94,72,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/17/1987,96,78,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/18/1987,98,77,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/19/1987,98,73,85
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/20/1987,97,72,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/21/1987,95,73,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/22/1987,96,76,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/23/1987,98,74,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/24/1987,97,74,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/25/1987,93,71,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/26/1987,89,73,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/27/1987,91,72,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/28/1987,91,70,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/29/1987,95,70,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/30/1987,96,71,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/31/1987,100,72,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/1/1987,97,74,87
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/2/1987,100,74,87
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/3/1987,101,74,87
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/4/1987,100,73,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/5/1987,100,74,85
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/6/1987,102,75,88
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/7/1987,101,74,85
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/8/1987,100,74,84
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/9/1987,99,74,85
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/10/1987,101,76,87
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/11/1987,103,76,90
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/12/1987,104,76,84
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/13/1987,105,77,87
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/14/1987,104,76,88
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/15/1987,103,78,90
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/16/1987,105,77,91
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/17/1987,103,77,89
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/18/1987,103,76,89
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/19/1987,101,76,86
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/20/1987,100,74,86
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/21/1987,99,74,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/22/1987,100,76,85
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/23/1987,99,73,85
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/24/1987,99,74,84
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/25/1987,101,76,86
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/26/1987,102,76,87
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/27/1987,101,72,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/28/1987,87,69,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/29/1987,81,72,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/30/1987,87,72,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/31/1987,85,71,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/1/1987,89,69,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/2/1987,94,68,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/3/1987,93,65,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/4/1987,92,68,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/5/1987,92,70,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/6/1987,94,71,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/7/1987,95,73,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/8/1987,96,70,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/9/1987,98,71,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/10/1987,99,67,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/11/1987,94,67,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/12/1987,100,73,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/13/1987,101,73,85
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/14/1987,100,74,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/15/1987,97,76,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/16/1987,99,76,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/17/1987,93,78,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/18/1987,92,73,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/19/1987,86,68,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/20/1987,87,69,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/21/1987,91,72,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/22/1987,91,67,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/23/1987,88,58,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/24/1987,91,55,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/25/1987,93,58,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/26/1987,92,65,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/27/1987,95,74,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/28/1987,95,71,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/29/1987,82,72,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/30/1987,89,59,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/1/1987,88,54,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/2/1987,92,55,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/3/1987,87,56,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/4/1987,86,52,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/5/1987,92,54,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/6/1987,89,58,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/7/1987,89,51,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/8/1987,92,51,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/9/1987,92,62,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/10/1987,89,59,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/11/1987,87,58,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/12/1987,85,57,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/13/1987,87,55,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/14/1987,87,59,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/15/1987,87,60,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/16/1987,90,62,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/17/1987,90,64,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/18/1987,88,67,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/19/1987,88,64,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/20/1987,88,64,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/21/1987,79,54,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/22/1987,71,61,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/23/1987,83,67,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/24/1987,88,70,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/25/1987,90,69,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/26/1987,95,69,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/27/1987,86,56,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/28/1987,84,50,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/29/1987,87,50,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/30/1987,90,64,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/31/1987,88,65,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/1/1987,83,59,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/2/1987,84,62,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/3/1987,85,58,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/4/1987,90,55,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/5/1987,92,57,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/6/1987,85,61,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/7/1987,86,64,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/8/1987,78,56,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/9/1987,66,50,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/10/1987,66,43,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/11/1987,65,33,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/12/1987,67,34,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/13/1987,73,41,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/14/1987,79,50,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/15/1987,87,60,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/16/1987,70,46,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/17/1987,77,38,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/18/1987,80,51,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/19/1987,66,42,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/20/1987,70,33,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/21/1987,72,35,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/22/1987,79,49,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/23/1987,84,56,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/24/1987,76,64,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/25/1987,76,56,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/26/1987,56,51,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/27/1987,62,41,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/28/1987,67,35,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/29/1987,63,45,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/30/1987,65,46,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/1/1987,69,37,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/2/1987,78,39,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/3/1987,85,43,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/4/1987,85,43,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/5/1987,80,63,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/6/1987,83,56,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/7/1987,82,48,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/8/1987,83,45,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/9/1987,73,53,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/10/1987,76,51,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/11/1987,92,44,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/12/1987,67,50,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/13/1987,74,52,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/14/1987,58,41,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/15/1987,56,29,37
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/16/1987,59,29,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/17/1987,58,45,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/18/1987,68,47,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/19/1987,82,54,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/20/1987,68,51,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/21/1987,66,48,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/22/1987,75,40,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/23/1987,69,53,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/24/1987,75,60,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/25/1987,70,42,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/26/1987,42,37,39
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/27/1987,46,36,39
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/28/1987,63,30,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/29/1987,63,29,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/30/1987,57,38,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/31/1987,72,42,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/1/1988,47,41,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/2/1988,50,43,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/3/1988,64,41,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/4/1988,55,35,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/5/1988,49,44,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/6/1988,47,44,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/7/1988,45,39,39
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/8/1988,39,33,34
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/9/1988,39,30,30
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/10/1988,40,28,29
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/11/1988,48,23,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/12/1988,58,33,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/13/1988,63,38,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/14/1988,55,35,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/15/1988,58,40,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/16/1988,73,52,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/17/1988,81,52,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/18/1988,83,50,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/19/1988,75,45,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/20/1988,56,36,36
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/21/1988,65,25,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/22/1988,61,29,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/23/1988,62,38,38
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/24/1988,65,33,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/25/1988,63,32,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/26/1988,74,29,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/27/1988,72,28,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/28/1988,76,40,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/29/1988,75,46,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/30/1988,81,54,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/31/1988,80,53,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/1/1988,85,61,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/2/1988,74,51,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/3/1988,56,46,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/4/1988,53,40,42
